line_id,line_name,station_id,station_name,station_sequence,gd_longitude,gd_latitude,longitude,latitude
900000127553,9025路(区间)社区巴士(市立医院东区--市立医院东区),900000127553_BV10130326,苏州博物馆,4,120.627587,31.320812,120.62340064894744,31.322973314740945
900000127553,9025路(区间)社区巴士(市立医院东区--市立医院东区),900000127553_BV10130851,市立医院东区,5,120.626858,31.318394,120.62267267308263,31.320557054756367
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10129991,乐桥,1,120.625048,31.306762,120.62086558385465,31.30893147707914
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10129993,市一中,2,120.627669,31.307235,120.6234836632786,31.309401337545562
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10131202,双塔,3,120.630781,31.307101,120.6265919068759,31.309263592290687
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10964849,苏大附一院十梓街院区西,4,120.63224,31.304445,120.62804923396868,31.306606735648916
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10131336,网师园西,5,120.63253,31.299532,120.62833925055027,31.301695270679158
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10849375,苏州图书馆,6,120.623598,31.298915,120.6194176993238,31.301089068838316
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10131029,饮马桥东,7,120.625122,31.301328,120.62093994962491,31.303499504462803
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV11472097,平直实小东,8,120.628021,31.30151,120.62383572296987,31.303678141973226
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10964849,苏大附一院十梓街院区西,9,120.632292,31.303707,120.62810122548672,31.30586895365271
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV11371631,双塔2,10,120.632166,31.305447,120.6279752498122,31.307608444924202
900000140258,9003路高峰支线(十中定制公交专线)(乐桥--大公园),900000140258_BV10132800,大公园,11,120.626558,31.30418,120.62237416751437,31.306348798218046
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130356,葑门首末站,1,120.652616,31.301175,120.64839226694093,31.303306133857355
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130350,葑门换乘站南,2,120.651541,31.300616,120.64731932686693,31.302749244986686
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130351,葑门,3,120.64668,31.299852,120.64246719285696,31.301993858793907
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129955,葑门西街,4,120.645916,31.295833,120.6417048562252,31.29797771152831
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129956,桂花公园,5,120.64207,31.293898,120.63786550283255,31.29604967494883
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129957,南园桥北,6,120.636137,31.291267,120.63194189751313,31.293428607311277
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129972,翠园新村,7,120.637478,31.284158,120.63328149868411,31.286320558830695
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV11485249,南环汇邻广场,8,120.636341,31.282413,120.63214632347221,31.28457791295901
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV11485248,亲水吴门党群服务中心,9,120.634062,31.282218,120.62987058326924,31.284386173233823
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV11488000,南环幼儿园东,10,120.632309,31.28207,120.62811996977935,31.28424058105241
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV11488023,普悦街,11,120.631345,31.281441,120.62715728048765,31.283613092352436
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129795,团结桥东,12,120.628885,31.280069,120.62470045184807,31.282244727374025
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130310,团结桥北,13,120.626115,31.281862,120.62193347480414,31.284040216539694
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130306,人民桥南,14,120.625638,31.285143,120.62145672254653,31.287320403309373
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130353,人民桥东,15,120.62783,31.286923,120.62364613499354,31.289097178381898
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130352,南园桥西,16,120.634705,31.287713,120.63051223692268,31.289878047913078
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129957,南园桥北,17,120.636068,31.292049,120.63187293390692,31.294210391627917
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10959414,桂花新村北,18,120.637396,31.293464,120.63319886085753,31.295622917684565
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129956,桂花公园,19,120.641345,31.293772,120.63714169117831,31.295924856216587
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10129955,葑门西街,20,120.645838,31.296159,120.6416269649233,31.298303710964024
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130351,葑门,21,120.646415,31.299679,120.64220267142073,31.30182136747889
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130350,葑门换乘站南,22,120.651363,31.300508,120.64714166701987,31.30264159888433
900000158983,9018路社区巴士(葑门首末站--葑门首末站),900000158983_BV10130356,葑门首末站,23,120.652591,31.301215,120.6483673107515,31.303346162429065
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137043,钟南街,1,120.756226,31.326506,120.75185867041243,31.328496851500415
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137042,星塘街,2,120.744012,31.325622,120.73964435850684,31.32761330061998
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137041,南施街,3,120.733132,31.324493,120.72876945259887,31.326489547849466
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137040,星湖街,4,120.720431,31.323183,120.71608040739568,31.325190995319304
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137039,时代广场,5,120.713181,31.322437,120.70883985152241,31.32445386069708
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137038,文化博览中心,6,120.704346,31.323217,120.7000184333416,31.325246025513245
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137037,东方之门,7,120.678894,31.316815,120.67461564878663,31.318890823703818
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137036,星海广场,8,120.670812,31.315499,120.66655056559503,31.31759074505481
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10130547,中央公园,9,120.659938,31.313768,120.65569898617875,31.315880992152703
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10130172,东环路,10,120.649874,31.312254,120.6456544495988,31.31438565863655
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10129998,相门,11,120.638847,31.309803,120.63464632181926,31.31195340065455
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137035,临顿路,12,120.630633,31.307982,120.62644402230191,31.31014444123035
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10129992,乐桥,13,120.622273,31.30639,120.61809336156941,31.308562500406698
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10129990,养育巷,14,120.614052,31.30514,120.6098786438404,31.30731989191431
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10130347,广济南路,15,120.599963,31.303818,120.59579286817866,31.30600403125844
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137034,桐泾北路,16,120.5912,31.303005,120.58702672224739,31.305190556231963
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137033,西环路,17,120.577161,31.301539,120.5729740964027,31.303716688839604
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10130070,滨河路,18,120.566119,31.300779,120.56191394604157,31.302944177922544
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137032,塔园路,19,120.556692,31.299963,120.5524665453817,31.302113468505645
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10129891,狮子山,20,120.548762,31.293819,120.54451658117092,31.295956556106372
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137031,玉山路,21,120.549468,31.283409,120.54522537161596,31.285552223775184
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137030,汾湖路,22,120.54183,31.278047,120.5375657764552,31.28017573415202
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10137029,金枫路,23,120.529572,31.276492,120.52526801621921,31.278590856329043
320500022829,轨道交通1号线(钟南街--木渎),320500022829_BV10129840,木渎,24,120.518128,31.274974,120.51378296648853,31.277041794818814
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10129840,木渎,1,120.518128,31.274974,120.51378296648853,31.277041794818814
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137029,金枫路,2,120.529572,31.276492,120.52526801621921,31.278590856329043
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137030,汾湖路,3,120.54183,31.278047,120.5375657764552,31.28017573415202
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137031,玉山路,4,120.549468,31.283409,120.54522537161596,31.285552223775184
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10129891,狮子山,5,120.548762,31.293819,120.54451658117092,31.295956556106372
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137032,塔园路,6,120.556692,31.299963,120.5524665453817,31.302113468505645
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10130070,滨河路,7,120.566119,31.300779,120.56191394604157,31.302944177922544
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137033,西环路,8,120.577161,31.301539,120.5729740964027,31.303716688839604
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137034,桐泾北路,9,120.5912,31.303005,120.58702672224739,31.305190556231963
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10130347,广济南路,10,120.599963,31.303818,120.59579286817866,31.30600403125844
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10129990,养育巷,11,120.614052,31.30514,120.6098786438404,31.30731989191431
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10129992,乐桥,12,120.622273,31.30639,120.61809336156941,31.308562500406698
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137035,临顿路,13,120.630633,31.307982,120.62644402230191,31.31014444123035
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10129998,相门,14,120.638847,31.309803,120.63464632181926,31.31195340065455
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10130172,东环路,15,120.649874,31.312254,120.6456544495988,31.31438565863655
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10130547,中央公园,16,120.659938,31.313768,120.65569898617875,31.315880992152703
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137036,星海广场,17,120.670812,31.315499,120.66655056559503,31.31759074505481
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137037,东方之门,18,120.678894,31.316815,120.67461564878663,31.318890823703818
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137038,文化博览中心,19,120.704346,31.323217,120.7000184333416,31.325246025513245
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137039,时代广场,20,120.713181,31.322437,120.70883985152241,31.32445386069708
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137040,星湖街,21,120.720431,31.323183,120.71608040739568,31.325190995319304
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137041,南施街,22,120.733132,31.324493,120.72876945259887,31.326489547849466
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137042,星塘街,23,120.744012,31.325622,120.73964435850684,31.32761330061998
320500022828,轨道交通1号线(木渎--钟南街),320500022828_BV10137043,钟南街,24,120.756226,31.326506,120.75185867041243,31.328496851500415
